       1154,   8.20399e-05
       1155,   8.29874e-05
       1156,   8.54604e-05
       1157,   8.91163e-05
       1158,   9.35468e-05
       1159,   9.83434e-05
       1160,   1.03098e-04
       1161,   1.07402e-04
       1162,   1.10847e-04
       1163,   1.13396e-04
       1164,   1.15404e-04
       1165,   1.17049e-04
       1166,   1.18510e-04
       1167,   1.19964e-04
       1168,   1.21592e-04
       1169,   1.23570e-04
       1170,   1.25963e-04
       1171,   1.28610e-04
       1172,   1.31428e-04
       1173,   1.34339e-04
       1174,   1.37262e-04
       1175,   1.40119e-04
       1176,   1.42831e-04
       1177,   1.45285e-04
       1178,   1.47430e-04
       1179,   1.49413e-04
       1180,   1.51389e-04
       1181,   1.53513e-04
       1182,   1.55939e-04
       1183,   1.58823e-04
       1184,   1.62376e-04
       1185,   1.66804e-04
       1186,   1.71816e-04
       1187,   1.77073e-04
       1188,   1.82238e-04
       1189,   1.86973e-04
       1190,   1.90938e-04
       1191,   1.93785e-04
       1192,   1.95339e-04
       1193,   1.95979e-04
       1194,   1.96145e-04
       1195,   1.96278e-04
       1196,   1.96818e-04
       1197,   1.98206e-04
       1198,   2.00898e-04
       1199,   2.05291e-04
       1200,   2.10934e-04
       1201,   2.17191e-04
       1202,   2.23428e-04
       1203,   2.29011e-04
       1204,   2.33304e-04
       1205,   2.35689e-04
       1206,   2.36628e-04
       1207,   2.36610e-04
       1208,   2.35635e-04
       1209,   2.33703e-04
       1210,   2.30815e-04
       1211,   2.26969e-04
       1212,   2.22166e-04
       1213,  -4.23009e-05
       1214,  -2.83924e-05
       1215,  -1.56787e-05
       1216,  -4.15987e-06
       1217,   6.16410e-06
       1218,   1.52932e-05
       1219,   2.32275e-05
       1220,   2.99669e-05
       1221,   3.50798e-05
       1222,   3.81574e-05
       1223,   3.97464e-05
       1224,   4.04075e-05
       1225,   4.07016e-05
       1226,   4.11892e-05
       1227,   4.24312e-05
       1228,   4.47314e-05
       1229,   4.75617e-05
       1230,   5.06760e-05
       1231,   5.38585e-05
       1232,   5.68938e-05
       1233,   5.95662e-05
       1234,   6.16601e-05
       1235,   6.29565e-05
       1236,   6.34210e-05
       1237,   6.32997e-05
       1238,   6.28553e-05
       1239,   6.23505e-05
       1240,   6.20478e-05
       1241,   6.22100e-05
       1242,   6.30884e-05
       1243,   6.46830e-05
       1244,   6.67596e-05
       1245,   6.90770e-05
       1246,   7.13937e-05
       1247,   7.34685e-05
       1248,   7.50599e-05
       1249,   7.59137e-05
       1250,   7.57415e-05
       1251,   7.48083e-05
       1252,   7.35145e-05
       1253,   7.22606e-05
       1254,   7.14471e-05
       1255,   7.14745e-05
       1256,   7.27422e-05
       1257,   7.54223e-05
       1258,   7.91988e-05
       1259,   8.36959e-05
       1260,   8.85378e-05
       1261,   9.33485e-05
       1262,   9.77524e-05
       1263,   1.01373e-04
       1264,   1.04193e-04
       1265,   1.06543e-04
       1266,   1.08573e-04
       1267,   1.10431e-04
       1268,   1.12267e-04
       1269,   1.14230e-04
       1270,   1.16468e-04
       1271,   1.19022e-04
       1272,   1.21739e-04
       1273,   1.24573e-04
       1274,   1.27475e-04
       1275,   1.30401e-04
       1276,   1.33304e-04
       1277,   1.36138e-04
       1278,   1.38819e-04
       1279,   1.41280e-04
       1280,   1.43640e-04
       1281,   1.46023e-04
       1282,   1.48554e-04
       1283,   1.51361e-04
       1284,   1.54567e-04
       1285,   1.58357e-04
       1286,   1.62940e-04
       1287,   1.68054e-04
       1288,   1.73389e-04
       1289,   1.78638e-04
       1290,   1.83489e-04
       1291,   1.87636e-04
       1292,   1.90754e-04
       1293,   1.92672e-04
       1294,   1.93739e-04
       1295,   1.94371e-04
       1296,   1.94982e-04
       1297,   1.95987e-04
       1298,   1.97800e-04
       1299,   2.00851e-04
       1300,   2.05515e-04
       1301,   2.11369e-04
       1302,   2.17812e-04
       1303,   2.24244e-04
       1304,   2.30066e-04
       1305,   2.34677e-04
       1306,   2.37493e-04
       1307,   2.38952e-04
       1308,   2.39514e-04
       1309,   2.39181e-04
       1310,   2.37951e-04
       1311,   2.35826e-04
       1312,   2.32804e-04
       1313,   2.28886e-04
       1314,  -6.61759e-05
       1315,  -5.20791e-05
       1316,  -3.91547e-05
       1317,  -2.74028e-05
       1318,  -1.68235e-05
       1319,  -7.41658e-06
       1320,   8.17806e-07
       1321,   7.87969e-06
       1322,   1.33539e-05
       1323,   1.68469e-05
       1324,   1.88849e-05
       1325,   2.00072e-05
       1326,   2.07534e-05
       1327,   2.16629e-05
       1328,   2.32751e-05
       1329,   2.58754e-05
       1330,   2.89421e-05
       1331,   3.22503e-05
       1332,   3.56056e-05
       1333,   3.88138e-05
       1334,   4.16805e-05
       1335,   4.40114e-05
       1336,   4.56072e-05
       1337,   4.64304e-05
       1338,   4.67068e-05
       1339,   4.66786e-05
       1340,   4.65880e-05
       1341,   4.66769e-05
       1342,   4.71875e-05
       1343,   4.83526e-05
       1344,   5.01789e-05
       1345,   5.24479e-05
       1346,   5.49316e-05
       1347,   5.74026e-05
       1348,   5.96330e-05
       1349,   6.13952e-05
       1350,   6.24482e-05
       1351,   6.25057e-05
       1352,   6.18213e-05
       1353,   6.07834e-05
       1354,   5.97806e-05
       1355,   5.92015e-05
       1356,   5.94347e-05
       1357,   6.08676e-05
       1358,   6.36630e-05
       1359,   6.75144e-05
       1360,   7.20606e-05
       1361,   7.69402e-05
       1362,   8.17919e-05
       1363,   8.62543e-05
       1364,   8.99662e-05
       1365,   9.29137e-05
       1366,   9.54168e-05
       1367,   9.76151e-05
       1368,   9.96483e-05
       1369,   1.01656e-04
       1370,   1.03777e-04
       1371,   1.06152e-04
       1372,   1.08817e-04
       1373,   1.11631e-04
       1374,   1.14548e-04
       1375,   1.17526e-04
       1376,   1.20520e-04
       1377,   1.23488e-04
       1378,   1.26385e-04
       1379,   1.29132e-04
       1380,   1.31662e-04
       1381,   1.34088e-04
       1382,   1.36533e-04
       1383,   1.39117e-04
       1384,   1.41962e-04
       1385,   1.45190e-04
       1386,   1.48972e-04
       1387,   1.53487e-04
       1388,   1.58494e-04
       1389,   1.63716e-04
       1390,   1.68872e-04
       1391,   1.73683e-04
       1392,   1.77871e-04
       1393,   1.81144e-04
       1394,   1.83351e-04
       1395,   1.84809e-04
       1396,   1.85885e-04
       1397,   1.86952e-04
       1398,   1.88380e-04
       1399,   1.90539e-04
       1400,   1.93812e-04
       1401,   1.98544e-04
       1402,   2.04354e-04
       1403,   2.10699e-04
       1404,   2.17038e-04
       1405,   2.22830e-04
       1406,   2.27532e-04
       1407,   2.30616e-04
       1408,   2.32479e-04
       1409,   2.33535e-04
       1410,   2.33786e-04
       1411,   2.33232e-04
       1412,   2.31872e-04
       1413,   2.29706e-04
       1414,   2.26735e-04
       1415,  -9.02111e-05
       1416,  -7.60415e-05
       1417,  -6.30053e-05
       1418,  -5.11025e-05
       1419,  -4.03332e-05
       1420,  -3.06973e-05
       1421,  -2.21948e-05
       1422,  -1.48258e-05
       1423,  -8.98089e-06
       1424,  -5.03012e-06
       1425,  -2.47861e-06
       1426,  -8.18894e-07
       1427,   4.56526e-07
       1428,   1.85513e-06
       1429,   3.88441e-06
       1430,   6.80421e-06
       1431,   1.01081e-05
       1432,   1.35983e-05
       1433,   1.71076e-05
       1434,   2.04687e-05
       1435,   2.35145e-05
       1436,   2.60776e-05
       1437,   2.79837e-05
       1438,   2.91908e-05
       1439,   2.98994e-05
       1440,   3.03259e-05
       1441,   3.06865e-05
       1442,   3.11975e-05
       1443,   3.20752e-05
       1444,   3.35301e-05
       1445,   3.55846e-05
       1446,   3.80361e-05
       1447,   4.06690e-05
       1448,   4.32675e-05
       1449,   4.56158e-05
       1450,   4.74981e-05
       1451,   4.86848e-05
       1452,   4.88837e-05
       1453,   4.83402e-05
       1454,   4.74381e-05
       1455,   4.65611e-05
       1456,   4.60928e-05
       1457,   4.64172e-05
       1458,   4.79166e-05
       1459,   5.07450e-05
       1460,   5.45997e-05
       1461,   5.91296e-05
       1462,   6.39835e-05
       1463,   6.88101e-05
       1464,   7.32583e-05
       1465,   7.69768e-05
       1466,   7.99510e-05
       1467,   8.24919e-05
       1468,   8.47360e-05
       1469,   8.68201e-05
       1470,   8.88808e-05
       1471,   9.10548e-05
       1472,   9.34788e-05
       1473,   9.61968e-05
       1474,   9.90789e-05
       1475,   1.02070e-04
       1476,   1.05116e-04
       1477,   1.08164e-04
       1478,   1.11161e-04
       1479,   1.14052e-04
       1480,   1.16751e-04
       1481,   1.19197e-04
       1482,   1.21512e-04
       1483,   1.23823e-04
       1484,   1.26258e-04
       1485,   1.28946e-04
       1486,   1.32016e-04
       1487,   1.35629e-04
       1488,   1.39920e-04
       1489,   1.44670e-04
       1490,   1.49632e-04
       1491,   1.54558e-04
       1492,   1.59199e-04
       1493,   1.63308e-04
       1494,   1.66629e-04
       1495,   1.69045e-04
       1496,   1.70828e-04
       1497,   1.72295e-04
       1498,   1.73762e-04
       1499,   1.75545e-04
       1500,   1.77961e-04
       1501,   1.81339e-04
       1502,   1.85984e-04
       1503,   1.91567e-04
       1504,   1.97617e-04
       1505,   2.03663e-04
       1506,   2.09233e-04
       1507,   2.13855e-04
       1508,   2.17070e-04
       1509,   2.19222e-04
       1510,   2.20673e-04
       1511,   2.21424e-04
       1512,   2.21474e-04
       1513,   2.20824e-04
       1514,   2.19473e-04
       1515,   2.17421e-04
       1516,  -1.11339e-04
       1517,  -9.72242e-05
       1518,  -8.41964e-05
       1519,  -7.22556e-05
       1520,  -6.14018e-05
       1521,  -5.16350e-05
       1522,  -4.29552e-05
       1523,  -3.53625e-05
       1524,  -2.92198e-05
       1525,  -2.48711e-05
       1526,  -2.18566e-05
       1527,  -1.97044e-05
       1528,  -1.79430e-05
       1529,  -1.61005e-05
       1530,  -1.37054e-05
       1531,  -1.05237e-05
       1532,  -7.04051e-06
       1533,  -3.42694e-06
       1534,   1.75556e-07
       1535,   3.62554e-06
       1536,   6.78157e-06
       1537,   9.50221e-06
       1538,   1.16361e-05
       1539,   1.31344e-05
       1540,   1.41751e-05
       1541,   1.49520e-05
       1542,   1.56590e-05
       1543,   1.64899e-05
       1544,   1.76385e-05
       1545,   1.92955e-05
       1546,   2.14936e-05
       1547,   2.40457e-05
       1548,   2.67489e-05
       1549,   2.94005e-05
       1550,   3.17975e-05
       1551,   3.37369e-05
       1552,   3.50018e-05
       1553,   3.53024e-05
       1554,   3.48731e-05
       1555,   3.40861e-05
       1556,   3.33137e-05
       1557,   3.29280e-05
       1558,   3.33012e-05
       1559,   3.48043e-05
       1560,   3.75773e-05
       1561,   4.13267e-05
       1562,   4.57196e-05
       1563,   5.04225e-05
       1564,   5.51022e-05
       1565,   5.94256e-05
       1566,   6.30594e-05
       1567,   6.59916e-05
       1568,   6.85176e-05
       1569,   7.07653e-05
       1570,   7.28629e-05
       1571,   7.49384e-05
       1572,   7.71196e-05
       1573,   7.95346e-05
       1574,   8.22320e-05
       1575,   8.50971e-05
       1576,   8.80689e-05
       1577,   9.10875e-05
       1578,   9.40935e-05
       1579,   9.70271e-05
       1580,   9.98287e-05
       1581,   1.02406e-04
       1582,   1.04705e-04
       1583,   1.06849e-04
       1584,   1.08970e-04
       1585,   1.11200e-04
       1586,   1.13673e-04
       1587,   1.16518e-04
       1588,   1.19893e-04
       1589,   1.23889e-04
       1590,   1.28311e-04
       1591,   1.32938e-04
       1592,   1.37552e-04
       1593,   1.41933e-04
       1594,   1.45862e-04
       1595,   1.49114e-04
       1596,   1.51601e-04
       1597,   1.53556e-04
       1598,   1.55250e-04
       1599,   1.56950e-04
       1600,   1.58927e-04
       1601,   1.61449e-04
       1602,   1.64796e-04
       1603,   1.69241e-04
       1604,   1.74502e-04
       1605,   1.80167e-04
       1606,   1.85827e-04
       1607,   1.91072e-04
       1608,   1.95490e-04
       1609,   1.98683e-04
       1610,   2.00948e-04
       1611,   2.02603e-04
       1612,   2.03647e-04
       1613,   2.04080e-04
       1614,   2.03902e-04
       1615,   2.03112e-04
       1616,   2.01712e-04
       1617,  -1.26743e-04
       1618,  -1.12829e-04
       1619,  -9.99560e-05
       1620,  -8.81239e-05
       1621,  -7.73328e-05
       1622,  -6.75827e-05
       1623,  -5.88736e-05
       1624,  -5.12055e-05
       1625,  -4.49155e-05
       1626,  -4.03232e-05
       1627,  -3.70012e-05
       1628,  -3.45117e-05
       1629,  -3.24166e-05
       1630,  -3.02779e-05
       1631,  -2.76575e-05
       1632,  -2.43426e-05
       1633,  -2.07914e-05
       1634,  -1.71559e-05
       1635,  -1.35597e-05
       1636,  -1.01264e-05
       1637,  -6.97960e-06
       1638,  -4.24292e-06
       1639,  -2.05363e-06
       1640,  -4.71355e-07
       1641,   6.70124e-07
       1642,   1.55412e-06
       1643,   2.36396e-06
       1644,   3.28294e-06
       1645,   4.49437e-06
       1646,   6.17738e-06
       1647,   8.35543e-06
       1648,   1.08549e-05
       1649,   1.34896e-05
       1650,   1.60733e-05
       1651,   1.84196e-05
       1652,   2.03424e-05
       1653,   2.16425e-05
       1654,   2.20570e-05
       1655,   2.18002e-05
       1656,   2.12117e-05
       1657,   2.06310e-05
       1658,   2.03976e-05
       1659,   2.08509e-05
       1660,   2.23291e-05
       1661,   2.49479e-05
       1662,   2.84398e-05
       1663,   3.25107e-05
       1664,   3.68664e-05
       1665,   4.12127e-05
       1666,   4.52555e-05
       1667,   4.87006e-05
